user_id,video_id,pred_score,hit
U0038,V0012,0.9552670362744784,1
U0038,V0019,0.950405052892042,1
U0038,V0030,0.9496501128668224,1
U0038,V0045,0.9408915719129324,1
U0038,V0032,0.9408009983413096,1
U0038,V0976,0.9395566212116148,1
U0038,V0026,0.9369971329183426,1
U0038,V0050,0.9363931273865542,1
U0038,V0003,0.93289172802019,1
U0038,V0029,0.9324241781637564,1
U0038,V0446,0.9318372645655556,1
U0038,V0109,0.930073992084669,1
U0038,V0279,0.9248976857459112,1
U0038,V0010,0.9211236021243988,1
U0038,V0018,0.920198057227892,1
U0038,V0316,0.9171897867726844,1
U0038,V0236,0.9146863354957044,1
U0038,V0493,0.9146863354957044,1
U0038,V0725,0.913787997779216,1
U0039,V0012,0.989292712960414,1
U0039,V0030,0.9882779017216314,1
U0039,V0048,0.986184681110474,1
U0039,V0019,0.9860468620739686,1
U0039,V0279,0.984659403757352,1
U0039,V0753,0.9844924317612168,1
U0039,V0725,0.9841168193323486,1
U0039,V0976,0.9826638905270164,1
U0039,V0003,0.9815466114411766,1
U0039,V0637,0.9811894555834298,1
U0039,V0446,0.980693460947992,1
U0039,V0316,0.980632196106666,1
U0039,V0182,0.9806297288433452,1
U0039,V0097,0.979065581691956,1
U0039,V0013,0.9786192681513516,1
U0039,V0027,0.97815856278107,1
U0039,V0020,0.977718177741731,1
U0039,V0002,0.9776635352797566,1
U0039,V0768,0.9774351594317836,1
U0039,V0790,0.9764592833050176,1
U0040,V0012,0.9321654668993644,1
U0040,V0030,0.925273399341135,1
U0040,V0026,0.8793986390666014,1
U0040,V0019,0.8759583576268226,1
U0040,V0032,0.8390013348549656,1
U0040,V0002,0.8359739058678826,1
U0040,V0012,0.8169930149874287,1
U0040,V0030,0.8152550643889354,1
U0040,V0012,0.8068744752074261,1
U0040,V0002,0.7998435127898192,1
U0040,V0030,0.7996863908939718,1
U0040,V0010,0.7990343023738745,1
U0040,V0236,0.794955506155871,1
U0040,V0493,0.794955506155871,1
U0040,V0045,0.7866440303202784,1
U0040,V0989,0.7859038760191421,1
U0040,V0003,0.7856241491345615,1
U0040,V0019,0.783891668969537,1
U0040,V0052,0.7813331552058966,1
U0040,V0032,0.7791795788044877,1
U0041,V0030,0.901974644688628,1
U0041,V0012,0.9008693327151646,1
U0041,V0019,0.8965360402097919,1
U0041,V0032,0.8809970876578338,1
U0041,V0109,0.8780404119209603,1
U0041,V0030,0.8731562770747672,1
U0041,V0976,0.8686805069146001,1
U0041,V0010,0.8646382148484364,1
U0041,V0236,0.8616603879231053,1
U0041,V0493,0.8616603879231053,1
U0041,V0009,0.8527894520267613,1
U0041,V0989,0.8519133673883318,1
U0041,V0623,0.8496099867864485,1
U0041,V0052,0.8484801824616943,1
U0041,V0021,0.8483065670287271,1
U0041,V0695,0.8455941504643145,1
U0041,V0025,0.8438553828810714,1
U0041,V0312,0.8438553828810714,1
U0041,V0701,0.8438553828810714,1
U0041,V0596,0.842277092390462,1
U0042,V0012,0.884879527279921,1
U0042,V0030,0.8722278724486857,1
U0042,V0002,0.8668128795393998,1
U0042,V0012,0.864439465540932,1
U0042,V0030,0.8629122269539872,1
U0042,V0019,0.8570658238398989,1
U0042,V0003,0.8528591020103219,1
U0042,V0045,0.8507398488205369,1
U0042,V0446,0.845617897260834,1
U0042,V0025,0.8420507840805024,1
U0042,V0312,0.8420507840805024,1
U0042,V0701,0.8420507840805024,1
U0042,V0021,0.8334619793298886,1
U0042,V0109,0.8326943362082673,1
U0042,V0032,0.8296384973160272,1
U0042,V0862,0.8265623968525452,1
U0042,V0026,0.8228405924743404,1
U0042,V0976,0.8227489159746179,1
U0042,V0551,0.8221578780510366,1
U0042,V0717,0.8212460489679719,1
U0043,V0012,0.9156376668971514,1
U0043,V0030,0.915122057384674,1
U0043,V0050,0.8848894054351367,1
U0043,V0026,0.8552548711509858,1
U0043,V0019,0.8440006566861475,1
U0043,V0045,0.8385260339672846,1
U0043,V0012,0.8059959504763836,1
U0043,V0030,0.8044683038021707,1
U0043,V0019,0.7882705202463234,1
U0043,V0045,0.7822479328399723,1
U0043,V0279,0.7788746234117954,1
U0043,V0109,0.7603590358894348,1
U0043,V0976,0.7588085322699071,1
U0043,V0002,0.7557379174051139,1
U0043,V0976,0.7555643336043986,1
U0043,V0030,0.7495714590526642,1
U0043,V0030,0.7495714590526642,1
U0043,V0030,0.7495714590526642,1
U0043,V0030,0.7495714590526642,1
U0043,V0030,0.7495714590526642,1
U0044,V0725,0.9854113077744364,1
U0044,V0029,0.985299364419894,1
U0044,V0976,0.98512037469226,1
U0044,V0637,0.9828864367462756,1
U0044,V0182,0.982491527363518,1
U0044,V0097,0.98221412349446,1
U0044,V0013,0.9821377691640444,1
U0044,V0316,0.9821260220789118,1
U0044,V0002,0.9802281031027684,1
U0044,V0279,0.9797323005904298,1
U0044,V0741,0.9795050636175284,1
U0044,V0493,0.9791337292511304,1
U0044,V0790,0.9789857707320212,1
U0044,V0397,0.978050013572006,1
U0044,V0753,0.9777838881231906,1
U0044,V0172,0.9776118391816268,1
U0044,V0623,0.9775699632626428,1
U0044,V0924,0.977499927453026,1
U0044,V0471,0.9774612898209524,1
U0044,V0129,0.9773032369136782,1
U0045,V0446,0.9382732265194323,1
U0045,V0030,0.9376707697291612,1
U0045,V0012,0.9343230444471426,1
U0045,V0002,0.930587150589174,1
U0045,V0551,0.9291585366021332,1
U0045,V0025,0.9280917746215928,1
U0045,V0312,0.9280917746215928,1
U0045,V0701,0.9280917746215928,1
U0045,V0003,0.9259025149585266,1
U0045,V0050,0.9257901781518668,1
U0045,V0045,0.9255459547030782,1
U0045,V0029,0.924913005392291,1
U0045,V0001,0.9236125499773524,1
U0045,V0048,0.923465808633714,1
U0045,V0019,0.9233586695304642,1
U0045,V0026,0.9232394545186,1
U0045,V0031,0.9211169893571308,1
U0045,V0456,0.9206793178117396,1
U0045,V0279,0.9201475314406672,1
U0045,V0032,0.9199916914173192,1
U0046,V0019,0.9818560543643284,1
U0046,V0030,0.9812556164640734,1
U0046,V0045,0.9791780511000954,1
U0046,V0976,0.9752228542343232,1
U0046,V0003,0.9728633020763208,1
U0046,V0002,0.9722704654471253,1
U0046,V0032,0.9712713951666362,1
U0046,V0026,0.9700336185846165,1
U0046,V0050,0.9672439517347784,1
U0046,V0029,0.9671109325446408,1
U0046,V0725,0.9665260739728648,1
U0046,V0316,0.9633005159949108,1
U0046,V0541,0.9630344020300065,1
U0046,V0109,0.9610973451405668,1
U0046,V0853,0.9588812048059,1
U0046,V0617,0.9581680495233326,1
U0046,V0023,0.9574678514803312,1
U0046,V0150,0.9574678514803312,1
U0046,V0021,0.9569882405779796,1
U0046,V0018,0.9566956831813376,1
U0047,V0030,0.9499227800368266,1
U0047,V0012,0.9487625864032077,1
U0047,V0019,0.9401322475763084,1
U0047,V0002,0.9369901709105142,1
U0047,V0446,0.9344750949315402,1
U0047,V0045,0.9331038658996654,1
U0047,V0976,0.9309329442263644,1
U0047,V0279,0.9270227020653816,1
U0047,V0003,0.9253715611945464,1
U0047,V0026,0.9236371667618092,1
U0047,V0032,0.9224843159623672,1
U0047,V0109,0.9205419790551922,1
U0047,V0034,0.9184419656967132,1
U0047,V0316,0.9176229925467836,1
U0047,V0029,0.9169756422244044,1
U0047,V0815,0.9142513206228526,1
U0047,V0725,0.914237335347886,1
U0047,V0753,0.912907703565438,1
U0047,V0203,0.9115691218220888,1
U0047,V0035,0.910081378861212,1
U0048,V0012,0.965253878877356,1
U0048,V0030,0.9596078793783128,1
U0048,V0019,0.9570828584930672,1
U0048,V0045,0.9521860748964438,1
U0048,V0026,0.9501498992294852,1
U0048,V0032,0.9478507848332256,1
U0048,V0003,0.946668140276563,1
U0048,V0976,0.9455622190344236,1
U0048,V0109,0.941953258447864,1
U0048,V0029,0.9405119753379554,1
U0048,V0012,0.9402054980855582,1
U0048,V0012,0.939252304478002,1
U0048,V0012,0.9389441855565684,1
U0048,V0012,0.935309472549931,1
U0048,V0012,0.9340097879225636,1
U0048,V0010,0.9337776110361592,1
U0048,V0012,0.9330994875528952,1
U0048,V0493,0.9292097356108086,1
U0048,V0030,0.92788415735367,1
U0048,V0236,0.9255144260957368,1
U0049,V0030,0.9751026366774708,1
U0049,V0019,0.9707214584232526,1
U0049,V0002,0.9701613433839208,1
U0049,V0976,0.968723125145444,1
U0049,V0045,0.9642954586359712,1
U0049,V0003,0.9555231627056484,1
U0049,V0010,0.9527049202495176,1
U0049,V0316,0.948458135734464,1
U0049,V0725,0.9483925887019532,1
U0049,V0541,0.9468856928979104,1
U0049,V0012,0.9468728298269607,1
U0049,V0109,0.9459290194279116,1
U0049,V0493,0.9445933363242552,1
U0049,V0623,0.9425260373134292,1
U0049,V0236,0.9416506369445136,1
U0049,V0012,0.9405382433281356,1
U0049,V0012,0.939252304478002,1
U0049,V0097,0.9390102315909152,1
U0049,V0023,0.938117512659246,1
U0049,V0150,0.938117512659246,1
U0050,V0032,0.8378152926970588,1
U0050,V0019,0.8310243443496398,1
U0050,V0030,0.7768866483305041,1
U0050,V0030,0.7634817953491119,1
U0050,V0012,0.7612121758867901,1
U0050,V0012,0.7590933378130278,1
U0050,V0012,0.755624695568169,1
U0050,V0976,0.7540586957019224,1
U0050,V0030,0.7495714590526642,1
U0050,V0030,0.7495714590526642,1
U0050,V0030,0.7495714590526642,1
U0050,V0030,0.7495714590526642,1
U0050,V0030,0.7467682165145654,1
U0050,V0030,0.7454273921191067,1
U0050,V0012,0.7446199819268656,1
U0050,V0026,0.7440806908853344,1
U0050,V0026,0.7367435183912162,1
U0050,V0026,0.7367435183912162,1
U0050,V0026,0.7367435183912162,1
U0050,V0026,0.7367435183912162,1
U0051,V0050,0.9898092825851692,1
U0051,V0030,0.987728632822942,1
U0051,V0279,0.9855852803546206,1
U0051,V0753,0.9847129593874708,1
U0051,V0725,0.9841836508057746,1
U0051,V0976,0.983087819135426,1
U0051,V0026,0.9824611720743016,1
U0051,V0446,0.9820746612582102,1
U0051,V0001,0.9814929639355664,1
U0051,V0029,0.9811938275281974,1
U0051,V0316,0.9797320154302368,1
U0051,V0637,0.9775307743057164,1
U0051,V0178,0.9773502500639792,1
U0051,V0741,0.9768928544166624,1
U0051,V0182,0.9768647467796104,1
U0051,V0006,0.9768242121155402,1
U0051,V0010,0.9766962097938312,1
U0051,V0097,0.9765593852345033,1
U0051,V0172,0.975915766058391,1
U0051,V0401,0.9754700526644908,1
U0052,V0019,0.9870088508779312,1
U0052,V0976,0.98532590061599,1
U0052,V0725,0.984483834757915,1
U0052,V0050,0.9822857941791552,1
U0052,V0032,0.982000469822216,1
U0052,V0002,0.9814310867557609,1
U0052,V0316,0.9810781831580762,1
U0052,V0003,0.980224769930878,1
U0052,V0029,0.9790872617037136,1
U0052,V0010,0.97714553822102,1
U0052,V0541,0.9767372212823116,1
U0052,V0097,0.97669932919449,1
U0052,V0279,0.9757010472078456,1
U0052,V0637,0.9749500338448291,1
U0052,V0753,0.9745480281927714,1
U0052,V0004,0.9744287006807236,1
U0052,V0182,0.9743767598329108,1
U0052,V0150,0.973988026591978,1
U0052,V0027,0.973907383700082,1
U0052,V0034,0.9734164386610468,1
U0053,V0012,0.9896157657114646,1
U0053,V0030,0.9873710117449904,1
U0053,V0019,0.9849215964627068,1
U0053,V0045,0.9842043920980904,1
U0053,V0976,0.983790128483694,1
U0053,V0725,0.983724421619048,1
U0053,V0026,0.9830502658050306,1
U0053,V0279,0.9828351586698968,1
U0053,V0029,0.9818247013077128,1
U0053,V0753,0.9817994847246342,1
U0053,V0031,0.9816368907677442,1
U0053,V0034,0.9804900536719487,1
U0053,V0010,0.980427989654694,1
U0053,V0316,0.9791462713290222,1
U0053,V0637,0.9789359259982928,1
U0053,V0446,0.9786969883397938,1
U0053,V0182,0.9783106254966076,1
U0053,V0004,0.9780637538858172,1
U0053,V0741,0.9777453197518894,1
U0053,V0097,0.9773421364113946,1
U0054,V0012,0.965885463123726,1
U0054,V0002,0.96448869030425,1
U0054,V0019,0.9543215097171572,1
U0054,V0045,0.9521606400612048,1
U0054,V0026,0.9501498992294852,1
U0054,V0032,0.948166223503928,1
U0054,V0976,0.94653191369669,1
U0054,V0029,0.9408690355024792,1
U0054,V0109,0.9387842956616648,1
U0054,V0012,0.9351213424389048,1
U0054,V0012,0.9346882152510928,1
U0054,V0010,0.9337776110361592,1
U0054,V0012,0.9337024094407758,1
U0054,V0012,0.9326460470061716,1
U0054,V0493,0.9291947119222758,1
U0054,V0050,0.9281942130308124,1
U0054,V0012,0.9280519573314672,1
U0054,V0012,0.9271082672228544,1
U0054,V0012,0.9268914021661282,1
U0054,V0018,0.926396388079585,1
U0055,V0012,0.9920603685186282,1
U0055,V0030,0.9911017778638966,1
U0055,V0019,0.988341612185411,1
U0055,V0976,0.9872192398711044,1
U0055,V0032,0.9860909917283532,1
U0055,V0002,0.9835563001440136,1
U0055,V0725,0.9815142073959396,1
U0055,V0316,0.9802265089609248,1
U0055,V0010,0.9785896734869716,1
U0055,V0097,0.9774139489147976,1
U0055,V0050,0.9757543721393248,1
U0055,V0637,0.9750290323217612,1
U0055,V0541,0.9748660782836236,1
U0055,V0182,0.9744575188427732,1
U0055,V0150,0.9740649987559218,1
U0055,V0013,0.9734888525203904,1
U0055,V0493,0.9726390672193777,1
U0055,V0397,0.9721578570636944,1
U0055,V0109,0.9712660164360606,1
U0055,V0279,0.970343913574764,1
U0056,V0012,0.9900484930723196,1
U0056,V0030,0.9880930148902668,1
U0056,V0976,0.9845780044969208,1
U0056,V0725,0.9839809441713984,1
U0056,V0045,0.9823481734994604,1
U0056,V0050,0.9822809086221996,1
U0056,V0637,0.982155465786916,1
U0056,V0182,0.9817440019543656,1
U0056,V0097,0.9811640735608772,1
U0056,V0013,0.9803928342747807,1
U0056,V0027,0.9801542814582216,1
U0056,V0006,0.9790585384544004,1
U0056,V0493,0.978791777669642,1
U0056,V0008,0.9783942409977514,1
U0056,V0741,0.9783003352894468,1
U0056,V0279,0.9781933578770514,1
U0056,V0018,0.978168584459297,1
U0056,V0007,0.9776414872400372,1
U0056,V0989,0.9775212817563088,1
U0056,V0623,0.9772029817095184,1
U0057,V0030,0.9654687398074538,1
U0057,V0012,0.961770609982883,1
U0057,V0026,0.956796898518844,1
U0057,V0045,0.9559907780514454,1
U0057,V0019,0.9552279240129108,1
U0057,V0032,0.9531356909004703,1
U0057,V0109,0.9514164347198798,1
U0057,V0018,0.9482713880472085,1
U0057,V0976,0.9482204717795566,1
U0057,V0030,0.945982148207653,1
U0057,V0021,0.9456950308144094,1
U0057,V0023,0.9456457329873866,1
U0057,V0150,0.9456457329873866,1
U0057,V0954,0.9446891330044564,1
U0057,V0025,0.9431215223050492,1
U0057,V0312,0.9431215223050492,1
U0057,V0701,0.9431215223050492,1
U0057,V0009,0.9406563667129352,1
U0057,V0386,0.9399116880456204,1
U0057,V0618,0.9399116880456204,1
U0058,V0019,0.9579748132024226,1
U0058,V0030,0.9573871961226372,1
U0058,V0026,0.9486785830388298,1
U0058,V0976,0.9456577843162222,1
U0058,V0109,0.940607254831226,1
U0058,V0003,0.93307246312553,1
U0058,V0018,0.9290741852434954,1
U0058,V0010,0.9178678578386747,1
U0058,V0316,0.911372814873247,1
U0058,V0236,0.9111905012169697,1
U0058,V0493,0.9111905012169697,1
U0058,V0541,0.910448711582397,1
U0058,V0853,0.907806623699372,1
U0058,V0009,0.907540609425732,1
U0058,V0820,0.9067014625506784,1
U0058,V0021,0.9055684422714246,1
U0058,V0023,0.9050873495482664,1
U0058,V0150,0.9050873495482664,1
U0058,V0989,0.9045466441531028,1
U0058,V0755,0.9033624758372866,1
U0059,V0002,0.8603338358247451,1
U0059,V0012,0.8602834194336245,1
U0059,V0030,0.85871701101847,1
U0059,V0446,0.8582876258444568,1
U0059,V0003,0.848410281778221,1
U0059,V0045,0.8462385049470778,1
U0059,V0717,0.8326162548468352,1
U0059,V0025,0.8315763447557696,1
U0059,V0312,0.8315763447557696,1
U0059,V0701,0.8315763447557696,1
U0059,V0050,0.8314649118209202,1
U0059,V0048,0.8313518565080822,1
U0059,V0021,0.8285445875010878,1
U0059,V0109,0.8277589622307125,1
U0059,V0029,0.8269677570034026,1
U0059,V0031,0.8241566336140264,1
U0059,V0217,0.8236520107574133,1
U0059,V0032,0.8217229932045914,1
U0059,V0815,0.8205352295180828,1
U0059,V0697,0.819954121907285,1
U0060,V0012,0.8838532294622058,1
U0060,V0030,0.8700359320654304,1
U0060,V0002,0.8538187279989633,1
U0060,V0976,0.8470770116069635,1
U0060,V0003,0.8422374583405363,1
U0060,V0109,0.8410418286267733,1
U0060,V0032,0.834342546854168,1
U0060,V0030,0.8244333967407138,1
U0060,V0029,0.8218352411111384,1
U0060,V0023,0.8135496960296401,1
U0060,V0150,0.8135496960296401,1
U0060,V0021,0.8109539337667167,1
U0060,V0312,0.8107074929552192,1
U0060,V0701,0.8107074929552192,1
U0060,V0018,0.809445626762255,1
U0060,V0012,0.8079246247693956,1
U0060,V0551,0.7947717782282193,1
U0060,V0009,0.7938613631771083,1
U0060,V0617,0.7900211170507533,1
U0060,V0782,0.7839790002274791,1
U0061,V0030,0.906536632808683,1
U0061,V0012,0.9053232475371636,1
U0061,V0019,0.9011632883747666,1
U0061,V0029,0.8956523768237347,1
U0061,V0446,0.8941977532377825,1
U0061,V0032,0.8940525751926833,1
U0061,V0003,0.8884894557629642,1
U0061,V0026,0.8854120817551379,1
U0061,V0010,0.8850617211791874,1
U0061,V0109,0.8837720224757449,1
U0061,V0236,0.8824721197030613,1
U0061,V0493,0.8824721197030613,1
U0061,V0989,0.8766845860178334,1
U0061,V0021,0.8746281078870795,1
U0061,V0976,0.8743789880546922,1
U0061,V0001,0.8737855330191291,1
U0061,V0052,0.8737405744963508,1
U0061,V0025,0.8722886187200843,1
U0061,V0312,0.8722886187200843,1
U0061,V0701,0.8722886187200843,1
U0062,V0012,0.9603959521164632,1
U0062,V0019,0.956003055357284,1
U0062,V0002,0.9535835200416624,1
U0062,V0045,0.9480375925411166,1
U0062,V0976,0.946771277199238,1
U0062,V0032,0.9447641978853862,1
U0062,V0003,0.9402801057239364,1
U0062,V0109,0.939923902631454,1
U0062,V0026,0.9394586004409916,1
U0062,V0316,0.927109510404028,1
U0062,V0541,0.9251010870654688,1
U0062,V0725,0.9240814874952784,1
U0062,V0050,0.92074920338993,1
U0062,V0853,0.9204979579695924,1
U0062,V0021,0.9183870049532038,1
U0062,V0617,0.9149777594896272,1
U0062,V0755,0.914523548431606,1
U0062,V0820,0.9130490688311668,1
U0062,V0150,0.9126452950571852,1
U0062,V0279,0.9124592805583642,1
U0063,V0012,0.9895070277494072,1
U0063,V0050,0.9862300053978326,1
U0063,V0029,0.9853466835529564,1
U0063,V0725,0.9848516643508768,1
U0063,V0976,0.9836213972941292,1
U0063,V0637,0.9832709148995218,1
U0063,V0279,0.9828000684865178,1
U0063,V0182,0.982772036596786,1
U0063,V0003,0.982412743565803,1
U0063,V0048,0.98222135910117,1
U0063,V0097,0.981716567955231,1
U0063,V0013,0.9816310472386188,1
U0063,V0753,0.9815859598481472,1
U0063,V0316,0.981442723691141,1
U0063,V0002,0.9806711296564804,1
U0063,V0034,0.9798456126139646,1
U0063,V0493,0.9795962028785812,1
U0063,V0790,0.9790529803254476,1
U0063,V0741,0.9782130574780946,1
U0063,V0623,0.978071218004394,1
U0064,V0030,0.8659207047965337,1
U0064,V0003,0.8514356832502894,1
U0064,V0019,0.8485543923030643,1
U0064,V0045,0.8467793209885413,1
U0064,V0032,0.844207929437536,1
U0064,V0010,0.8411104156688154,1
U0064,V0026,0.8378777804242982,1
U0064,V0236,0.8377121487031541,1
U0064,V0493,0.8377121487031541,1
U0064,V0009,0.8361707837797402,1
U0064,V0025,0.833596628854001,1
U0064,V0312,0.833596628854001,1
U0064,V0701,0.833596628854001,1
U0064,V0989,0.8301447072251802,1
U0064,V0021,0.8291350716087614,1
U0064,V0109,0.8283515914668697,1
U0064,V0052,0.8263097405645032,1
U0064,V0623,0.8240017685800435,1
U0064,V0695,0.8230894708836919,1
U0064,V0551,0.822768737130491,1
U0065,V0030,0.8643193569634386,1
U0065,V0012,0.8642073403693628,1
U0065,V0003,0.8543520047304379,1
U0065,V0010,0.8539973409080672,1
U0065,V0045,0.8522505286158858,1
U0065,V0029,0.851185507455771,1
U0065,V0236,0.8508258120055676,1
U0065,V0493,0.8508258120055676,1
U0065,V0989,0.8437558071033052,1
U0065,V0052,0.8401689822921647,1
U0065,V0026,0.8396096764481057,1
U0065,V0623,0.8380090670585081,1
U0065,V0695,0.8371550278194821,1
U0065,V0312,0.8370561914278369,1
U0065,V0701,0.8370561914278369,1
U0065,V0021,0.8351136377623664,1
U0065,V0109,0.8343520947270219,1
U0065,V0009,0.8342821227915899,1
U0065,V0596,0.8302235546492578,1
U0065,V0551,0.8264065347253562,1
U0066,V0012,0.9678112048993908,1
U0066,V0030,0.9617917409984296,1
U0066,V0019,0.9594612954320332,1
U0066,V0002,0.9576966914594768,1
U0066,V0976,0.949177164632542,1
U0066,V0012,0.945589048335954,1
U0066,V0032,0.945519137995993,1
U0066,V0109,0.944702410892696,1
U0066,V0026,0.9437651781138344,1
U0066,V0029,0.9365349494271544,1
U0066,V0012,0.9362226913088832,1
U0066,V0012,0.9359586966240344,1
U0066,V0012,0.93512260834342,1
U0066,V0012,0.934232094658514,1
U0066,V0012,0.9318042497172252,1
U0066,V0012,0.9307333975251868,1
U0066,V0012,0.9303627278232012,1
U0066,V0012,0.9301638739620748,1
U0066,V0012,0.9281255076940856,1
U0066,V0541,0.928007503499657,1
U0067,V0002,0.8970570554668189,1
U0067,V0030,0.8864389623562714,1
U0067,V0012,0.8731230547256854,1
U0067,V0026,0.8701181087678094,1
U0067,V0019,0.8611324229853987,1
U0067,V0029,0.8567701517397669,1
U0067,V0236,0.8478174985145038,1
U0067,V0493,0.8478174985145038,1
U0067,V0109,0.8463756469145006,1
U0067,V0989,0.8372793337380863,1
U0067,V0623,0.8347924729361745,1
